Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TORNTPOWER","271.50","276.95","267.40","270.00","-0.90","-0.33","307.35","211.50","-5.73","4.75","31-DEC-2999","-"
"TV18BRDCST","36.10","36.65","35.75","36.35","0.45","1.25","70.80","31.90","-35.26","-2.81","31-DEC-2999","-"
"TVSMOTOR","556.40","557.50","547.00","550.00","-7.40","-1.33","794.45","478.70","-23.22","0.98","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,247.00","1,250.25","1,230.50","1,233.15","-6.75","-0.54","1,466.95","908.35","13.82","1.09","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2/- PER SHARE"
"UJJIVAN","219.85","220.50","214.40","220.50","2.40","1.10","434.75","166.50","-43.08","3.69","31-DEC-2999","-"
"ULTRACEMCO","4,040.00","4,100.00","4,014.90","4,067.20","67.55","1.69","4,599.90","3,260.45","-3.25","16.23","31-DEC-2999","-"
"UNIONBANK","78.55","81.60","78.15","80.80","2.25","2.86","167.00","61.25","-50.76","5.41","31-DEC-2999","-"
"UPL","762.00","762.00","728.20","736.90","-20.90","-2.76","828.50","537.25","0.76","9.28","31-DEC-2999","-"
"VEDL","201.50","205.35","201.00","202.95","7.10","3.63","355.70","190.20","-31.31","-3.88","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","213.00","213.90","210.70","212.00","1.40","0.66","254.90","159.40","-7.61","12.92","31-DEC-2999","-"
"VOLTAS","555.00","562.00","548.40","555.85","1.90","0.34","675.30","472.25","-12.68","2.89","31-DEC-2999","-"
"WIPRO","325.00","329.50","323.05","327.80","3.15","0.97","338.00","253.50","12.30","-1.03","31-DEC-2999","-"
"WOCKPHARMA","546.00","546.00","530.00","540.85","-1.40","-0.26","1,012.00","437.45","-24.89","9.41","31-DEC-2999","-"
"YESBANK","174.00","179.50","165.30","178.15","8.35","4.92","404.00","146.75","-41.95","-5.29","31-DEC-2999","-"
"ZEEL","492.80","499.35","472.85","476.65","-11.95","-2.45","619.00","410.60","-16.10","5.66","31-DEC-2999","-"
