Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TORNTPOWER","261.25","275.30","260.50","271.00","11.35","4.37","307.35","211.50","-3.13","18.99","31-DEC-2999","-"
"TV18BRDCST","35.45","36.20","35.00","36.00","0.85","2.42","70.80","31.90","-34.19","-3.36","31-DEC-2999","-"
"TVSMOTOR","551.90","560.00","545.05","558.00","6.00","1.09","794.45","478.70","-24.24","3.40","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,238.10","1,251.30","1,232.00","1,238.05","1.60","0.13","1,466.95","908.35","11.77","5.73","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2/- PER SHARE"
"UJJIVAN","219.00","223.15","216.40","217.20","0.40","0.18","434.75","166.50","-45.26","8.25","31-DEC-2999","-"
"ULTRACEMCO","4,030.00","4,081.00","3,985.90","4,003.00","-27.40","-0.68","4,599.90","3,260.45","-6.64","15.57","31-DEC-2999","-"
"UNIONBANK","80.15","80.45","77.50","78.65","-1.15","-1.44","167.00","61.25","-51.98","3.76","31-DEC-2999","-"
"UPL","780.15","785.50","755.05","759.20","-19.90","-2.55","828.50","537.25","0.92","19.22","31-DEC-2999","-"
"VEDL","200.80","201.00","194.85","196.05","-2.75","-1.38","355.70","190.20","-34.29","-7.17","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","209.60","213.30","208.65","210.75","0.35","0.17","254.90","159.40","-10.26","15.76","31-DEC-2999","-"
"VOLTAS","554.00","561.60","547.05","550.55","-2.20","-0.40","675.30","472.25","-14.43","5.98","31-DEC-2999","-"
"WIPRO","315.05","326.40","313.70","324.80","9.90","3.14","338.00","253.50","8.76","-0.82","31-DEC-2999","-"
"WOCKPHARMA","527.20","544.00","524.20","542.95","14.15","2.68","1,012.00","437.45","-24.02","10.57","31-DEC-2999","-"
"YESBANK","164.00","171.35","160.45","170.50","10.05","6.26","404.00","146.75","-45.51","-6.34","31-DEC-2999","-"
"ZEEL","486.05","496.70","485.00","487.65","5.50","1.14","619.00","410.60","-15.54","9.72","31-DEC-2999","-"
