Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TATASTEEL","577.45","583.80","574.00","582.30","8.20","1.43","748.11","493.00","-15.16","4.99","31-DEC-2999","-"
"TCS","1,899.00","1,907.35","1,864.30","1,902.00","15.40","0.82","3,674.80","1,711.15","-30.75","-1.42","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","730.00","734.75","724.25","730.65","2.65","0.36","780.80","462.65","46.16","1.41","31-DEC-2999","-"
"TITAN","922.00","927.00","915.05","921.00","-0.35","-0.04","999.70","732.30","19.88","15.11","31-DEC-2999","-"
"TORNTPHARM","1,665.00","1,681.00","1,656.60","1,675.00","15.90","0.96","1,872.80","1,221.20","31.65","7.31","31-DEC-2999","-"
"TORNTPOWER","264.25","265.45","258.10","260.10","-2.35","-0.90","307.35","211.50","-0.61","11.15","31-DEC-2999","-"
"TV18BRDCST","37.20","37.20","36.70","37.10","0.20","0.54","70.80","31.90","-15.30","0.27","31-DEC-2999","-"
"TVSMOTOR","550.60","555.90","546.30","555.00","3.40","0.62","794.45","478.70","-21.45","4.15","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,314.90","1,328.00","1,305.20","1,319.95","4.35","0.33","1,466.95","908.35","17.30","9.11","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2/- PER SHARE"
"UJJIVAN","231.30","233.30","226.00","231.20","1.20","0.52","434.75","166.50","-39.91","-0.32","31-DEC-2999","-"
"ULTRACEMCO","3,970.40","4,047.00","3,952.45","4,024.00","61.60","1.55","4,599.90","3,260.45","-5.83","8.08","31-DEC-2999","-"
"UNIONBANK","84.00","84.00","80.80","82.10","-0.50","-0.61","181.00","61.25","-52.68","22.81","31-DEC-2999","-"
"UPL","773.00","777.75","767.30","775.50","3.65","0.47","828.50","537.25","6.04","21.50","31-DEC-2999","-"
"VEDL","207.80","212.80","207.40","211.50","4.70","2.27","355.70","198.25","-29.80","1.71","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","196.40","197.90","193.00","197.40","1.85","0.95","254.90","159.40","-11.40","12.54","31-DEC-2999","-"
"VOLTAS","552.55","567.80","550.05","561.00","8.45","1.53","675.30","472.25","-8.65","12.05","31-DEC-2999","-"
"WIPRO","325.50","335.40","321.50","330.95","4.75","1.46","338.00","253.50","11.19","2.41","31-DEC-2999","-"
"WOCKPHARMA","528.00","532.45","522.60","525.15","-0.20","-0.04","1,012.00","437.45","-24.42","7.10","31-DEC-2999","-"
"YESBANK","198.10","205.95","194.35","205.95","14.95","7.83","404.00","165.00","-31.65","-11.19","31-DEC-2999","-"
"ZEEL","449.95","449.95","438.25","447.00","3.40","0.77","619.00","410.60","-17.12","-3.58","31-DEC-2999","-"
