Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TORNTPHARM","1,757.60","1,781.75","1,732.70","1,738.10","-15.00","-0.86","1,872.80","1,221.20","34.18","8.83","31-DEC-2999","-"
"TORNTPOWER","270.00","272.55","261.65","263.75","-7.10","-2.62","307.35","211.50","-2.93","-0.55","31-DEC-2999","-"
"TV18BRDCST","36.40","36.40","35.80","36.00","-0.35","-0.96","70.80","31.90","-31.82","-4.51","31-DEC-2999","-"
"TVSMOTOR","550.00","557.45","545.00","554.10","3.50","0.64","794.45","478.70","-23.70","-0.98","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,238.00","1,240.10","1,227.55","1,235.95","-1.40","-0.11","1,466.95","908.35","17.63","-1.64","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2/- PER SHARE"
"UJJIVAN","217.55","237.80","217.55","229.15","10.90","4.99","434.75","166.50","-39.26","8.45","31-DEC-2999","-"
"ULTRACEMCO","4,067.00","4,105.25","4,021.30","4,041.30","-5.70","-0.14","4,599.90","3,260.45","-1.67","7.07","31-DEC-2999","-"
"UNIONBANK","80.60","81.50","78.60","79.10","-1.65","-2.04","162.25","61.25","-50.27","-0.44","31-DEC-2999","-"
"UPL","732.70","759.50","732.70","751.50","18.90","2.58","828.50","537.25","5.69","3.76","31-DEC-2999","-"
"VEDL","202.40","206.90","200.60","206.00","3.05","1.50","355.70","190.20","-28.98","-7.39","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","211.50","214.00","208.60","211.70","-0.05","-0.02","254.90","159.40","-5.39","9.12","31-DEC-2999","-"
"VOLTAS","555.00","559.90","548.10","554.00","-2.70","-0.49","675.30","472.25","-9.24","2.55","31-DEC-2999","-"
"WIPRO","328.25","341.25","325.70","334.45","6.20","1.89","341.25","253.50","15.35","3.19","31-DEC-2999","-"
"WOCKPHARMA","539.80","551.50","523.05","526.50","-11.65","-2.16","1,012.00","437.45","-24.44","3.74","31-DEC-2999","-"
"YESBANK","180.35","182.45","175.25","175.95","-2.05","-1.15","404.00","146.75","-41.97","-16.25","31-DEC-2999","-"
"ZEEL","478.00","488.85","471.60","483.00","7.70","1.62","619.00","410.60","-14.69","10.19","31-DEC-2999","-"
