Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TITAN","921.00","925.65","901.55","919.80","-4.00","-0.43","999.70","732.30","14.32","6.50","31-DEC-2999","-"
"TORNTPHARM","1,732.00","1,750.00","1,692.90","1,725.00","-15.65","-0.90","1,872.80","1,221.20","33.17","8.01","31-DEC-2999","-"
"TORNTPOWER","263.00","267.80","258.45","260.20","-4.25","-1.61","307.35","211.50","-4.23","-1.89","31-DEC-2999","-"
"TV18BRDCST","35.90","35.90","34.90","35.00","-1.00","-2.78","70.80","31.90","-33.71","-7.16","31-DEC-2999","-"
"TVSMOTOR","553.00","556.50","548.55","553.00","-2.05","-0.37","794.45","478.70","-23.86","-1.18","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,236.00","1,236.00","1,193.00","1,205.00","-31.00","-2.51","1,466.95","908.35","14.68","-4.10","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2/- PER SHARE"
"UJJIVAN","229.00","233.85","218.00","224.65","-6.80","-2.94","434.75","166.50","-40.45","6.32","31-DEC-2999","-"
"ULTRACEMCO","4,020.30","4,029.40","3,954.15","3,965.00","-65.65","-1.63","4,599.90","3,260.45","-3.53","5.05","31-DEC-2999","-"
"UNIONBANK","78.80","79.40","75.80","75.90","-3.15","-3.98","162.25","61.25","-52.28","-4.47","31-DEC-2999","-"
"UPL","749.00","754.00","737.20","749.10","-2.35","-0.31","828.50","537.25","5.35","3.42","31-DEC-2999","-"
"VEDL","202.35","204.45","197.45","198.10","-8.10","-3.93","355.70","190.20","-31.70","-10.95","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","211.00","214.50","207.15","212.75","0.35","0.16","254.90","159.40","-4.92","9.66","31-DEC-2999","-"
"VOLTAS","545.25","554.50","542.10","551.30","-1.55","-0.28","675.30","472.25","-9.68","2.05","31-DEC-2999","-"
"WIPRO","333.00","338.70","328.15","336.25","1.30","0.39","341.25","253.50","15.97","3.75","31-DEC-2999","-"
"WOCKPHARMA","524.00","535.45","510.50","518.00","-8.25","-1.57","1,012.00","437.45","-25.66","2.07","31-DEC-2999","-"
"YESBANK","173.50","178.45","172.20","173.10","-3.40","-1.93","404.00","146.75","-42.91","-17.61","31-DEC-2999","-"
"ZEEL","481.40","484.40","474.10","479.00","-6.15","-1.27","619.00","410.60","-15.40","9.27","31-DEC-2999","-"
