Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TV18BRDCST","34.15","34.45","33.55","34.15","0.00","0.00","70.80","31.90","-35.51","-8.32","31-DEC-2999","-"
"TVSMOTOR","533.80","544.75","533.80","541.50","9.20","1.73","794.45","478.70","-26.32","-1.63","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,230.00","1,238.50","1,213.60","1,224.65","-1.65","-0.13","1,466.95","908.35","19.86","-1.92","31-DEC-2999","-"
"UJJIVAN","219.90","220.70","213.45","215.20","-3.15","-1.44","434.75","166.50","-41.72","3.81","31-DEC-2999","-"
"ULTRACEMCO","3,905.00","3,958.00","3,880.05","3,940.00","75.50","1.95","4,599.90","3,260.45","-2.41","5.22","31-DEC-2999","-"
"UNIONBANK","74.10","74.50","70.95","72.70","-0.85","-1.16","161.80","61.25","-53.14","-7.92","31-DEC-2999","-"
"UPL","753.90","763.80","739.45","756.60","9.80","1.31","828.50","537.25","10.31","4.81","31-DEC-2999","-"
"VEDL","197.95","198.30","193.00","195.55","0.20","0.10","355.70","190.20","-30.61","-5.71","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","208.80","213.60","208.00","212.50","4.10","1.97","254.90","159.40","-8.70","8.34","31-DEC-2999","-"
"VOLTAS","538.00","546.90","529.10","543.70","6.50","1.21","675.30","472.25","-9.35","3.89","31-DEC-2999","-"
"WIPRO","332.80","336.35","324.45","333.35","1.70","0.51","341.25","253.50","18.00","2.60","31-DEC-2999","-"
"WOCKPHARMA","510.00","511.75","494.30","498.95","-3.95","-0.79","1,012.00","437.45","-27.09","-1.90","31-DEC-2999","-"
"YESBANK","170.00","172.00","162.00","166.40","-2.05","-1.22","404.00","146.75","-45.70","-22.41","31-DEC-2999","-"
"ZEEL","468.00","483.90","467.00","477.50","9.25","1.98","619.00","410.60","-16.19","6.54","31-DEC-2999","-"
