Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TCS","1,854.00","1,897.90","1,835.35","1,895.00","48.90","2.65","3,674.80","1,711.15","-29.45","1.28","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","695.70","708.30","685.05","696.50","2.00","0.29","780.80","462.65","39.65","4.86","31-DEC-2999","-"
"TITAN","914.00","918.00","906.00","916.00","-0.40","-0.04","999.70","732.30","10.02","10.39","31-DEC-2999","-"
"TORNTPHARM","1,665.00","1,665.00","1,630.05","1,654.00","6.05","0.37","1,872.80","1,221.20","28.90","-0.62","31-DEC-2999","-"
"TORNTPOWER","254.50","258.70","249.20","255.10","-0.60","-0.23","307.35","211.50","-8.24","8.35","31-DEC-2999","-"
"TV18BRDCST","35.00","35.30","34.55","34.80","-0.25","-0.71","70.80","31.90","-37.01","-7.94","31-DEC-2999","-"
"TVSMOTOR","535.20","545.40","531.15","542.00","5.70","1.06","794.45","478.70","-27.22","-2.17","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,287.00","1,297.70","1,258.10","1,260.00","-31.50","-2.44","1,466.95","908.35","15.53","9.08","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2/- PER SHARE"
"UJJIVAN","216.65","224.40","215.10","219.25","2.45","1.13","434.75","166.50","-46.42","16.01","31-DEC-2999","-"
"ULTRACEMCO","3,982.00","4,029.00","3,950.25","3,999.00","39.15","0.99","4,599.90","3,260.45","-6.39","16.19","31-DEC-2999","-"
"UNIONBANK","80.00","82.70","79.80","81.60","1.55","1.94","169.40","61.25","-51.46","17.07","31-DEC-2999","-"
"UPL","766.00","773.90","754.00","765.05","-8.05","-1.04","828.50","537.25","1.29","21.13","31-DEC-2999","-"
"VEDL","193.85","199.70","190.20","194.75","-1.05","-0.54","355.70","190.20","-36.20","-7.88","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","200.40","204.40","200.30","203.70","4.65","2.34","254.90","159.40","-14.36","14.21","31-DEC-2999","-"
"VOLTAS","555.20","557.90","541.90","544.80","-14.50","-2.59","675.30","472.25","-16.07","4.35","31-DEC-2999","-"
"WIPRO","316.85","322.30","311.00","312.30","-6.15","-1.93","338.00","253.50","5.94","-5.22","31-DEC-2999","-"
"WOCKPHARMA","522.80","528.50","512.40","521.00","0.55","0.11","1,012.00","437.45","-26.85","4.87","31-DEC-2999","-"
"YESBANK","193.00","193.80","180.35","182.20","-5.70","-3.03","404.00","165.00","-42.21","0.50","31-DEC-2999","-"
"ZEEL","458.00","463.00","452.85","458.55","-3.05","-0.66","619.00","410.60","-20.29","6.32","31-DEC-2999","-"
