Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"TATASTEEL","544.00","544.00","521.65","530.65","-9.00","-1.67","748.11","493.00","-25.37","-2.74","31-DEC-2999","-"
"TCS","1,819.00","1,860.00","1,784.50","1,846.00","33.45","1.85","3,674.80","1,711.15","-31.14","0.13","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","688.00","698.75","671.00","696.20","5.40","0.78","780.80","462.65","44.26","4.18","31-DEC-2999","-"
"TITAN","913.10","920.50","892.60","915.85","0.10","0.01","999.70","732.30","12.63","17.69","31-DEC-2999","-"
"TORNTPHARM","1,646.20","1,666.95","1,628.05","1,649.80","7.15","0.44","1,872.80","1,221.20","29.28","3.38","31-DEC-2999","-"
"TORNTPOWER","261.20","261.90","251.55","253.95","-6.45","-2.48","307.35","211.50","-5.19","12.64","31-DEC-2999","-"
"TV18BRDCST","35.45","35.45","34.40","35.05","-0.10","-0.28","70.80","31.90","-24.46","-4.37","31-DEC-2999","-"
"TVSMOTOR","525.50","537.50","522.25","535.85","8.65","1.64","794.45","478.70","-25.45","0.12","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,314.90","1,315.00","1,271.95","1,287.00","-14.20","-1.09","1,466.95","908.35","15.88","9.62","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2/- PER SHARE"
"UJJIVAN","219.90","220.30","209.20","216.65","-1.50","-0.69","434.75","166.50","-46.09","-0.87","31-DEC-2999","-"
"ULTRACEMCO","3,994.00","4,000.00","3,941.85","3,965.00","14.60","0.37","4,599.90","3,260.45","-6.27","18.58","31-DEC-2999","-"
"UNIONBANK","81.00","81.00","78.40","80.05","-0.25","-0.31","171.25","61.25","-52.87","27.77","31-DEC-2999","-"
"UPL","778.30","779.95","758.00","769.90","-8.40","-1.08","828.50","537.25","3.05","25.12","31-DEC-2999","-"
"VEDL","200.00","200.05","191.00","195.75","-3.85","-1.93","355.70","191.00","-36.74","-6.94","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","196.05","200.85","194.40","200.00","4.10","2.09","254.90","159.40","-13.57","19.55","31-DEC-2999","-"
"VOLTAS","549.00","562.50","541.15","559.55","10.20","1.86","675.30","472.25","-10.16","9.75","31-DEC-2999","-"
"WIPRO","303.40","319.90","302.65","319.50","12.40","4.04","338.00","253.50","8.56","3.36","31-DEC-2999","-"
"WOCKPHARMA","534.00","536.00","515.15","519.15","-12.80","-2.41","1,012.00","437.45","-27.91","13.55","31-DEC-2999","-"
"YESBANK","189.00","191.95","182.20","191.70","-3.85","-1.97","404.00","165.00","-38.11","-10.08","31-DEC-2999","-"
"ZEEL","465.00","470.00","458.70","461.45","2.60","0.57","619.00","410.60","-17.90","5.45","31-DEC-2999","-"
